filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00951050.mp3,0.38326939940452576,0.2534080147743225,2255.450580139943,2345.1899741210696,4599.590596406613,0.1101832548654144,-32.77898025512695,97.61436462402344,-10.73388671875,17.039403915405273,-3.9168500900268555,-5.632707118988037,-10.445680618286133,6.894996643066406,-9.69863224029541,0.32945680618286133,-6.438244342803955,1.155335545539856,-3.310771942138672,2.2821998596191406,-3.434185743331909,4.4601569175720215,-0.7057151198387146,3.4822092056274414,0.8103607892990112,2.878882646560669,2
00951085.mp3,0.4649788439273834,0.3182452619075775,1570.5617431356116,1833.1166048926355,3129.0696407823393,0.07302282024593339,-4.3046088218688965,133.93113708496094,-28.028696060180664,40.16068649291992,5.7860589027404785,6.370565891265869,-2.836505174636841,12.104769706726074,3.0806167125701904,3.5070972442626953,-10.010183334350586,1.7516944408416748,-4.511327743530273,1.1041353940963745,-10.35152530670166,0.3286319077014923,-5.220746040344238,1.880582571029663,-4.006324768066406,-0.8187782764434814,2
00951132.mp3,0.3172227442264557,0.05472773313522339,1730.5029676831637,2073.806091292558,3668.3921477113186,0.07291956634876065,-215.07130432128906,123.55096435546875,-1.6749159097671509,16.129024505615234,-10.488941192626953,2.993518829345703,-15.063032150268555,10.042757034301758,-10.906660079956055,-6.602176189422607,-10.18809986114502,-7.3325605392456055,-12.356096267700195,-6.229375839233398,-11.071553230285645,-4.994866371154785,-10.765397071838379,-3.9929983615875244,-10.229084014892578,-2.0808613300323486,2
00951145.mp3,0.4426700472831726,0.22650349140167236,2533.715173437458,2690.0998002744586,5429.058837890625,0.10183309549148607,-82.9981918334961,92.91317749023438,35.991580963134766,19.864992141723633,8.500462532043457,18.55554962158203,0.4036668837070465,7.7152910232543945,4.736575126647949,2.8336355686187744,4.358883857727051,4.602625370025635,7.823893070220947,12.903459548950195,7.703778266906738,2.8679556846618652,-4.432554244995117,-0.32028433680534363,-9.839101791381836,-1.5616295337677002,5
00951147.mp3,0.37322720885276794,0.30183568596839905,1727.5107738789357,2159.941784537861,3581.275246145188,0.06433474232668474,-93.61422729492188,109.24576568603516,33.642208099365234,43.02067947387695,-2.1088931560516357,7.48009729385376,3.4034314155578613,6.483697414398193,4.589616298675537,7.114049911499023,-4.21032190322876,6.870225429534912,-8.470969200134277,-1.8058350086212158,-4.698475360870361,0.7723439931869507,-6.401759147644043,0.9722725749015808,-8.071107864379883,-1.198925495147705,5
00951148.mp3,0.43058446049690247,0.23818610608577728,1422.443120337455,2072.091098104239,2978.095366509731,0.04471650186386522,-123.47209930419922,135.8981475830078,25.043888092041016,15.793309211730957,9.897252082824707,17.701446533203125,5.670934677124023,9.545113563537598,-0.36964157223701477,2.576352596282959,2.5926833152770996,4.161622047424316,-3.9259042739868164,-3.198707342147827,-7.982821464538574,-1.4669203758239746,-4.016833782196045,1.7871105670928955,-2.3256282806396484,0.8194506168365479,5
00951150.mp3,0.3134007751941681,0.153106227517128,2463.165310956948,2865.4353598199314,5844.606325131821,0.08656448033571981,-77.73672485351562,100.13504028320312,12.138072967529297,-9.598092079162598,0.23900124430656433,1.6109029054641724,0.36895567178726196,7.702446460723877,-1.794032096862793,8.577817916870117,-1.3249461650848389,1.2797901630401611,-0.5316640138626099,2.1511147022247314,-4.436392307281494,0.31025776267051697,-7.294973850250244,-0.09058486670255661,-4.51774263381958,1.2882684469223022,5
00951152.mp3,0.36176159977912903,0.3128948509693146,1263.097382119898,1474.7025717367296,2543.9596170242357,0.06310883985584366,-101.09110260009766,165.80137634277344,-17.089574813842773,31.697982788085938,-8.037762641906738,-4.5866193771362305,6.931578636169434,7.6528730392456055,-1.3756012916564941,7.181901931762695,11.273767471313477,5.792535781860352,-4.531748294830322,-1.1001499891281128,-4.716175079345703,-3.812016248703003,-1.420985221862793,-0.01851854845881462,-6.864367961883545,-5.741819381713867,5
00951155.mp3,0.4544568657875061,0.20081780850887299,1698.4197302018883,2175.318675654153,3608.8047207833074,0.052082324748257164,-207.8697509765625,100.23473358154297,41.84467697143555,39.396583557128906,13.042071342468262,14.56722354888916,8.902945518493652,7.623558044433594,-2.55165958404541,2.9989354610443115,-3.266357183456421,-1.8480890989303589,-3.2785351276397705,-1.2915031909942627,-1.487059235572815,0.9131143093109131,-2.854440212249756,4.226450443267822,2.5942842960357666,5.387449264526367,5
00951156.mp3,0.4556051194667816,0.24615038931369781,3133.5544686519147,3210.1918249249215,6902.64992728691,0.09066763012770898,-129.13265991210938,50.4180908203125,65.99491119384766,39.5042724609375,30.8824405670166,25.420888900756836,8.370884895324707,8.839167594909668,3.6573073863983154,6.971579074859619,0.004702836740761995,1.3359122276306152,-3.333313226699829,3.726273775100708,-3.203341245651245,-4.933863639831543,-2.920562982559204,4.817167282104492,-1.1966320276260376,0.23023679852485657,5
00951158.mp3,0.5060926675796509,0.2959795594215393,2643.2874941368364,2735.7882035086286,5709.926614089127,0.11296808433384972,-44.28336715698242,83.35070037841797,16.26344108581543,16.823760986328125,11.356675148010254,16.261253356933594,7.1855549812316895,10.343754768371582,4.0742316246032715,11.570098876953125,1.7522674798965454,5.130525588989258,-2.3410751819610596,5.757509708404541,-2.643312692642212,6.141368389129639,-2.2563700675964355,1.8185055255889893,-2.8713831901550293,0.578365683555603,5
00951254.mp3,0.3904581665992737,0.20153102278709412,1657.7392256915105,1935.7612579707943,3376.0759963811965,0.06833970759101472,-70.79984283447266,127.49250793457031,-18.109880447387695,24.370237350463867,-0.18763920664787292,12.121647834777832,0.7610108256340027,8.270134925842285,-2.135164737701416,3.380091667175293,-5.792104721069336,1.907857060432434,-1.4910000562667847,1.4125405550003052,-8.031831741333008,-4.6139044761657715,-8.927886009216309,-1.8313758373260498,-7.445002555847168,-4.063816070556641,2
00952095.mp3,0.22221553325653076,0.10899204015731812,1679.8992976118057,2059.1768477247656,2965.5440610476376,0.07040251621804802,-228.2114715576172,119.90040588378906,11.827515602111816,17.54762077331543,10.10324478149414,-7.96699333190918,0.9985746145248413,-3.439058303833008,-11.31974983215332,-3.1564223766326904,-19.01633644104004,-8.98025131225586,-14.267950057983398,3.726247787475586,4.605964183807373,-1.3419792652130127,0.19528847932815552,0.35899943113327026,1.3258517980575562,4.368522644042969,1
00952098.mp3,0.29906389117240906,0.13303211331367493,1360.8526818816065,1988.7145639967953,2944.2655297624806,0.04224426458494582,-194.50689697265625,126.892822265625,26.692180633544922,42.151607513427734,10.523433685302734,1.6670109033584595,3.8758087158203125,2.430480480194092,-1.8081058263778687,6.102359771728516,-6.770984172821045,-2.691340208053589,-11.776726722717285,-2.6609644889831543,-3.1854376792907715,-0.4622627794742584,-1.2162773609161377,4.861209392547607,3.186819076538086,5.023163318634033,1
00952206.mp3,0.42465320229530334,0.24779483675956726,1563.9274891303758,1535.6581366848302,2862.9986444616575,0.0951255839707591,-32.25920867919922,150.0583953857422,-60.51591110229492,36.980472564697266,-1.8251397609710693,8.277627944946289,1.5796923637390137,21.043304443359375,4.43646764755249,1.6062970161437988,2.04512619972229,3.4665348529815674,-1.8480961322784424,1.5899053812026978,-6.8726301193237305,0.7438547015190125,-3.8373451232910156,2.922947645187378,-5.764692306518555,-2.706796407699585,0
00952207.mp3,0.4177762269973755,0.18360932171344757,1763.0013826309485,1844.3299238879456,3416.4319878304123,0.09158015528175832,-54.97835922241211,126.91070556640625,-38.586647033691406,41.696197509765625,5.788607120513916,2.2366397380828857,-5.754230976104736,16.05988121032715,-2.1943390369415283,6.019050121307373,-3.507171869277954,3.8542356491088867,-2.5651562213897705,-0.7691527009010315,-7.478765487670898,-0.06279626488685608,-3.5055854320526123,-3.4337406158447266,-6.4609527587890625,0.4752030372619629,0
00952344.mp3,0.392776221036911,0.21168328821659088,1485.672190955155,1681.7721727786052,3010.215130974265,0.07131551736648607,-88.45213317871094,150.4301300048828,-29.849863052368164,48.68364334106445,14.379916191101074,-1.0608330965042114,-12.227794647216797,3.5561957359313965,2.510096788406372,5.005810260772705,-2.105473756790161,-5.778839111328125,1.1594752073287964,1.3578965663909912,-7.558901309967041,-1.43120539188385,-4.52761697769165,-2.2817022800445557,-0.6474789381027222,3.3417153358459473,0
00952439.mp3,0.4224952161312103,0.26584020256996155,1192.7589249977557,1676.7093083995942,2494.223776535873,0.038952059934159566,-174.5939483642578,135.44854736328125,15.68128490447998,35.360618591308594,12.410798072814941,8.635832786560059,5.666543483734131,3.068071126937866,-1.4784660339355469,5.3815388679504395,5.707883834838867,2.8313381671905518,3.044703483581543,7.774541854858398,1.917700171470642,1.4368630647659302,-0.8656978607177734,4.372064113616943,1.7126591205596924,1.3759735822677612,4
00952440.mp3,0.4971197247505188,0.26761558651924133,3023.438291060276,2959.9121971163404,6609.160035313467,0.11601328185468267,-19.744966506958008,71.88426208496094,20.43470001220703,24.443689346313477,9.326903343200684,8.903892517089844,0.06563584506511688,7.088935852050781,-4.693789482116699,11.057487487792969,-0.5669922828674316,7.42201566696167,2.5756638050079346,5.013306617736816,1.9612714052200317,6.44116735458374,-2.7823169231414795,3.9170122146606445,1.7548404932022095,3.3089113235473633,4
00952442.mp3,0.5557961463928223,0.32420510053634644,2093.000720743678,2495.828958080934,4788.221046282411,0.04287389040731424,-52.46965789794922,88.43975067138672,5.452050685882568,29.053489685058594,7.391627788543701,14.577507972717285,3.134748697280884,5.907202243804932,-1.3915112018585205,7.119928359985352,-1.668893575668335,5.385593891143799,0.6093188524246216,5.175938606262207,-0.6721158623695374,4.842441558837891,-1.1478368043899536,1.9767132997512817,-2.936769962310791,2.113978862762451,4
00952443.mp3,0.5213273763656616,0.301176518201828,3103.421683516744,2491.2604400488417,5784.98425472623,0.16784809801026337,30.54092025756836,49.78113555908203,-18.719539642333984,46.38616943359375,-5.344931602478027,22.430356979370117,4.179206371307373,16.55078887939453,3.048821210861206,8.7977933883667,4.857239246368408,5.699373245239258,-5.03997802734375,11.263249397277832,-10.078524589538574,1.8020612001419067,-3.575397253036499,6.193446159362793,4.522186279296875,10.895689964294434,4
00952763.mp3,0.3305775821208954,0.10391753166913986,1614.97568073718,2037.7627350114055,3457.4384788318166,0.06154537422540666,-155.05332946777344,126.71420288085938,-4.210865020751953,27.384794235229492,3.060582160949707,8.215412139892578,0.6714162230491638,5.207207679748535,-3.4121956825256348,10.744606971740723,-5.523359775543213,4.478956699371338,1.7776169776916504,0.3115421533584595,-0.9996787309646606,5.5704450607299805,-6.980502128601074,-0.7516322135925293,-2.9086391925811768,-0.2687316834926605,0
00952764.mp3,0.4007222652435303,0.07572633028030396,1661.8811903010003,2020.7513971175915,3533.154958758956,0.06420312197424477,-176.91859436035156,125.4059829711914,-4.489074230194092,38.04008483886719,8.830235481262207,7.722715377807617,-1.681670904159546,4.451457500457764,-1.331085205078125,5.271811008453369,-2.899414539337158,5.947960376739502,-2.7905004024505615,-1.9848538637161255,-6.221962928771973,2.2629144191741943,-5.234766960144043,1.9207674264907837,-1.0133024454116821,1.9418705701828003,0
00952802.mp3,0.28449732065200806,0.1427444964647293,1085.2531428994753,1520.9055639577875,1844.605512589493,0.06986087763641641,-163.1573028564453,162.52493286132812,-6.988988876342773,15.303215026855469,19.841337203979492,23.7105770111084,-0.07729046791791916,6.4228386878967285,-4.935157775878906,9.937545776367188,-4.370323181152344,-2.7194106578826904,-7.43428897857666,5.202511787414551,-0.5576077699661255,0.117863230407238,-8.061505317687988,0.6303917169570923,2.4241838455200195,3.3592000007629395,2
00952804.mp3,0.33663251996040344,0.22189760208129883,1249.0807278118034,1743.8163176663104,2355.3690907386804,0.0496599415876548,-89.97220611572266,141.870361328125,-15.249651908874512,21.745065689086914,12.204373359680176,2.517937421798706,-7.777161598205566,10.24454116821289,-8.209981918334961,-5.902575969696045,-14.137911796569824,0.1525091677904129,3.393350601196289,2.0867726802825928,-9.733448028564453,-4.0028977394104,-15.83641242980957,-9.178131103515625,-15.378929138183594,-17.67102813720703,2
00952805.mp3,0.37303319573402405,0.11531985551118851,2223.0701626505875,2807.728313378408,5471.226637387442,0.10041649520720372,-149.99850463867188,110.49329376220703,40.38648986816406,2.9881789684295654,-1.5648672580718994,14.051126480102539,-11.063214302062988,5.026885986328125,-15.583390235900879,-2.054290294647217,-15.780158042907715,-2.6519908905029297,-16.85382080078125,2.0897464752197266,-15.378227233886719,0.5611480474472046,-14.035911560058594,-0.609987199306488,-13.720966339111328,0.21428294479846954,2
00952807.mp3,0.3287530839443207,0.1549149453639984,1047.9063694439503,1592.2857606420773,1962.698924495304,0.04345060152013943,-170.6995086669922,149.09698486328125,-0.2804257273674011,24.189958572387695,22.467063903808594,12.005936622619629,0.3464358448982239,5.614109039306641,-13.865180969238281,0.733192503452301,-9.770086288452148,-3.754323720932007,-5.0667619705200195,-5.903625011444092,-9.863017082214355,-5.662913799285889,-2.834550142288208,-2.5343286991119385,-11.578471183776855,-8.697962760925293,2
00952808.mp3,0.30724361538887024,0.19827871024608612,906.9838533696195,1545.8197977889356,1545.6156538735972,0.03248355263157895,-169.09605407714844,155.33828735351562,11.101755142211914,15.163430213928223,17.488176345825195,16.909387588500977,1.2280540466308594,3.3946900367736816,-7.056149482727051,4.413384914398193,-10.839574813842773,-6.614858150482178,-4.639878749847412,-2.295010805130005,-1.957736849784851,-7.751304626464844,-20.12346839904785,-9.806510925292969,-12.854497909545898,-3.7550952434539795,2
00952810.mp3,0.32772761583328247,0.15688076615333557,1175.8497941268874,1734.6355181896436,2277.219563298181,0.046379160216718264,-162.03012084960938,143.73544311523438,0.9616706967353821,17.8924560546875,16.752824783325195,20.066184997558594,-6.348537445068359,13.492409706115723,-13.532474517822266,-2.5975828170776367,-3.445627212524414,-5.824339866638184,2.406036138534546,-0.780039370059967,-11.433469772338867,-7.4249114990234375,-7.202071189880371,0.8430279493331909,-9.529260635375977,-7.569366931915283,2
00952811.mp3,0.29091396927833557,0.15441346168518066,1207.4248117224297,1420.9481554813358,2421.6186901364163,0.05566897554663313,-159.19955444335938,150.91563415527344,-30.028940200805664,46.4576416015625,10.023366928100586,10.258951187133789,-2.802187442779541,-4.732637405395508,-1.0192971229553223,-2.194326162338257,-18.67721176147461,-13.137532234191895,-5.234631538391113,-7.388933181762695,-2.0051844120025635,-2.6015748977661133,-3.1882898807525635,0.370857834815979,-8.834968566894531,-7.274586200714111,2
00954022.mp3,0.3593238890171051,0.11474157869815826,1450.242594460803,1686.687793359242,2930.325348113139,0.06983102669926414,-159.9120635986328,156.33572387695312,-24.352252960205078,29.902896881103516,0.4961365759372711,-2.7604122161865234,3.20410418510437,-9.571020126342773,3.335380792617798,-0.7625272870063782,-1.7458786964416504,0.6981607675552368,-9.864584922790527,3.357927083969116,-10.22302532196045,-2.363234758377075,-6.2917280197143555,0.032469380646944046,-4.309913635253906,1.9902313947677612,1
00954025.mp3,0.35084688663482666,0.14689548313617706,2025.8707071021206,2399.9609812118147,4676.713387220637,0.07111370452786378,-127.52696990966797,98.87946319580078,8.88318157196045,36.43756103515625,17.523221969604492,17.45226287841797,-1.5593103170394897,3.693598985671997,-1.1227655410766602,7.460686683654785,-3.284029960632324,0.5556703805923462,-6.74453067779541,-0.9126837253570557,-5.62804651260376,-1.4936851263046265,-6.5199785232543945,2.2414958477020264,-2.819680690765381,-0.9622784852981567,1
